per,current_ratio,cash_ratio,AR_Turnover,AR_Turnover_in_Days,Aset_Turnover,debt_to_equity,equity_ratio,debt_ratio,gpm,net_profit_margin,roa,roce
13.79304498914622,2.996234889461257,0.2349214824316056,1.5434538286033006,236.48261660687,0.5572623252319333,0.2465209358625523,0.8022328155347285,0.1977671844652715,0.1730092907178555,0.1732181276997426,0.0965279366142805,0.1175572588645365
80839.2087792148,1.3848869929919525,0.533669098273977,4.383839129426155,83.26035450296702,0.780380901609803,1.047228723056763,0.4884652060307544,0.5115347939692455,0.0994234335649701,0.0888975482095651,0.0693739488226814,0.1131331820657603
186404.90643389817,1.2432843578423745,0.2120193865063697,4.829397424011093,75.57878715577863,0.923476009216909,0.9291441557991688,0.5183645799583801,0.4816354200416198,0.0472796747091777,0.0443257211675376,0.0409337400894591,0.0646648027913066
-71.72424915776648,0.5548300919961322,0.254500342711716,119.21716747606604,3.061639592077015,1.309034324713896,1.5273392060611468,0.3956730452334089,0.604326954766591,-0.0311009549432747,-0.0416758479006423,-0.0545551154134964,-0.0680394295809267
-4.477129387124458,9.206711755723775,0.3077110445185784,4.131720240319197,88.34092793557626,0.1123131050650672,0.6320818563011515,0.6127143660957898,0.3872856339042101,-0.2644721577217864,-0.2853369332970764,-0.0320470769683386,-0.0313051638694197
34.96503496503497,3.056456248428368,0.1982874300108464,1.6112814642439193,226.52777190065504,0.2455940451549317,0.0911187904923325,0.9164904946314616,0.0835095053685383,0.0869049116319983,0.0695531933992125,0.0170818501203559,0.0225466580769735
40.67349598377328,2.637688825213588,0.180064939179558,12.347903694523596,29.55967336883917,0.2816641947473048,0.7684201307555387,0.5654764852584893,0.4345235147415107,0.1433217001181357,0.1442598350988669,0.0406328302875013,0.0623300706150622
17.021370219972944,3.793677601161882,2.134376989054872,9.652710647576514,37.813212612111165,0.1979234010487215,0.5051319840617061,0.6643935618864657,0.3356064381135343,0.2737915827130956,0.2765040636553154,0.0547266246824522,0.0605192084482556
103.79464285714286,1.296193422047485,0.1895393653441582,4.928825700080494,74.05415046306854,0.7820805784666257,3.824768626140601,0.2072638249598123,0.7927361750401877,0.0139744780701444,0.0150164252703428,0.0117440545619305,0.0158939282206182
29.04415737021116,0.9312737318551484,0.2084277786110139,35.65437672992457,10.23717236076818,1.5430319500495582,0.9012815882070584,0.5259610181903762,0.4740389818096238,0.0139836450760089,0.0235556047495536,0.0363470507313003,0.0274603888918604
476310.1632254464,3.386486934120101,1.9722807733681589,4.955580268388093,73.65434121375334,0.399642362570997,0.9628479703870744,0.5094638072263944,0.4905361927736055,0.0473950659334915,0.0359362109529384,0.014361632247082,0.0205930759805855
25.23941610866656,3.5939376066395634,1.7539243913714944,40.593746575020745,8.991532706286387,0.5098275261974944,0.413861621770101,0.7072827952908418,0.2927172047091582,0.0739045513487577,0.0729468558041441,0.0371903150385121,0.0458024445531804
315.7142857142858,0.965875600760258,0.1978681753671434,95.86827152891463,3.8073076126120937,1.909699104151396,1.981943095879935,0.3353518051305779,0.6646481948694222,0.0029491243565859,0.0054988144941377,0.0105010811133496,0.0096892034524686
-4.695444123218024,2.7923384019734367,1.4847879801781754,2.2892042984040155,159.4440479840398,0.0577599442864495,0.3865068764933499,0.7212369566670492,0.2787630433329508,-0.4922918435405464,-0.0786457001201688,-0.0045425712573097,-0.0297469098572216
8.685404751894923,3.157386922393377,1.2321651594954035,11.0185096486907,33.12607708642085,0.1308352496354381,0.0882834344376675,0.9188782704541626,0.0811217295458373,0.4748368713780093,0.493992359886346,0.0646316137237292,0.0651545607620723
263.1578947368421,84.52568364188916,1.6509301262806024,6.106441818329505,59.772943206368,0.0676981118098265,0.0070957448999131,0.992954249945105,0.007045750054895,0.0778913528519679,0.0525331791378239,0.003556397034998,0.0053051162123982
40.017514731686326,178.4373236601772,155.2284720262253,0.2700683747903836,1351.5095956099951,0.0410651519392261,0.2759517244743391,0.7837287107488142,0.2162712892511857,1.081648829200736,0.6695877239241812,0.0274967216195871,0.044473158510874
-0.6877179387834174,2.693609800574442,0.0693213203152493,2.249803030843605,162.23642469853755,0.8120876368611766,4.582450366885089,0.179132806255111,0.820867193744889,-0.0443362918178687,-0.050484403044258,-0.0409977595665586,-0.0525536069873358
141428.57142857142,6.901401626376962,3.114525680739538,5.260707463997718,69.38230314038962,0.4770626558319648,0.0515350558798221,0.9509906440192784,0.0490093559807215,0.1170857643064999,0.1161693491476533,0.0554200582306503,0.0583737634588462
85.82857142857145,8.538207308165502,2.198343746143873,31.340459141524832,11.64628757835873,0.0941237097859813,0.1680439571862119,0.8561321633896163,0.1438678366103836,0.1898905470600363,0.1667787454517104,0.0156978342353668,0.0189547837935902
-1390.909090909091,1.7044015276620827,0.0903788587350997,5.384613955895313,67.7857322715553,0.8951177613237775,0.621782039058078,0.6166056695145017,0.3833943304854983,0.0068590708169593,0.0098161062025425,0.0087865710089363,0.009441195254959
7.990676411140393,1.3836631113225102,0.1753941764866604,5.735581975515597,63.63783161990088,1.3314479427332853,0.7445762051669789,0.5732051125300581,0.4267948874699418,0.136648262408753,0.1064086076233701,0.1416775217092495,0.2499192508332088
-130.88803088803087,0.9601293772407896,0.6070762284093932,6.977997233716827,52.30727209755326,0.0799886401803443,0.3731560074448574,0.728249371941926,0.271750628058074,0.0314895431067406,-0.0595830487713555,-0.0047659670490198,0.0026034424632555
129.87012987012986,3.6797370104346654,0.1545111234021892,78.37138162232769,4.657312305133753,0.1394029357850349,0.6369583043466465,0.6108891089923799,0.38911089100762,0.0586628860604992,0.0723528604287068,0.0100862011562066,0.0092506426889794
-326.53061224489795,1.6030525630559602,0.0009402583314976,1.467403967065717,248.7385942739881,0.2229491445775664,0.2099060885860968,0.8265104287297254,0.1734895712702746,-0.3145732054660843,-0.3400106799478853,-0.0758050902416177,-0.0774817125034702
25.12196214845324,2.653191638264665,1.5705320161783776,8.203309544046032,44.49423711737384,0.7843951652789944,0.4709257017021667,0.6798439913333435,0.3201560086666565,0.1143822957115591,0.0888250028984105,0.0696739028294059,0.1014128020518032
11.952140907635338,3.6114498109148094,1.6684886514472246,11.549770234314527,31.602360271685747,0.4599535960066006,0.1239786005586633,0.8896966539246913,0.1103033460753086,0.1827294870493831,0.1192146900741859,0.0548332253964342,0.0921475613776782
7.571629756369718,1.1472570352314762,0.1413761892405125,2.959368108978966,123.33714041607736,1.2682379108553945,1.6792161364870184,0.3732434969995357,0.6267565030004644,0.0198183827486445,0.0192637259484955,0.0244309875522108,0.0477725163152688
-18.099599286096144,43.032733555673374,31.89651868473768,0.3684365704855925,990.672558695617,0.0712396847950001,0.0234427410392834,0.9770942329265262,0.0229057670734738,-2.729968350645577,-2.204077077108903,-0.1570177562371235,-0.1986377058387603
202.57400257400255,0.0839702318775896,0.0328499262780622,9.724324192297027,37.534742032678125,0.5393680085898273,-5.37610734007705,-0.2285135903413175,1.2285135903413176,0.0101259353720536,0.0042400702742503,0.0022869582601033,-0.0642493207378241
41.027789414886186,2.594044414390784,1.8869098741865185,6.605668722612998,55.255571438286914,0.2569556909912244,0.1166747318915086,0.8955159201158998,0.1044840798841002,0.1074358068140969,0.121009490881247,0.0310940773458871,0.0295868064254977
19.950766537717968,1.598643033743674,0.1128648315977632,3.516596899327073,103.79352835971773,1.0506138378048702,1.0448869557171194,0.489024587498193,0.510975412501807,0.1179614114719707,0.0922631502738808,0.0969329423972094,0.2486791699555848
24.408087257249267,3.0649466223898334,1.0264513015290129,5.185069855838052,70.3944228618316,2.350422729142153,0.4934659248571384,0.6695834055240716,0.3304165944759283,0.0900966109519239,0.0762249239788906,0.1791607938471171,0.2811190983758243
-7.892777364110201,2.347489307145417,0.0295618231323492,1.8612406800540977,196.10575027265745,0.0827596677226762,2.7527028210971425,0.2664746044845724,0.7335253955154276,-0.8403608094863249,-0.7935865309561644,-0.0656769576111234,-0.0944817761398726
-3.5285815102328866,0.9423926198557204,0.0302889161678663,1.1783591302402705,309.7527660566228,0.2403935898868386,1.6829288962141968,0.372726985575753,0.627273014424247,-0.3375946631819573,-0.2803790338180882,-0.0674013224685335,-0.1771235798719916
14.59710636049369,1.702358519153549,0.7073953304503472,3.1698936588206754,115.14581853064254,0.3521733027614708,0.2207871131211743,0.8191436404036981,0.1808563595963019,0.1092777653410727,0.1084360469691154,0.0381882807995113,0.0442501266503698
14.043297780491915,6.8223237961766925,3.699001643428008,17.777813660916816,20.53120855926311,1.0685544848028243,0.0672693893063116,0.9369705624649888,0.0630294375350111,0.0350164465309322,0.2370964585026293,0.2533504840638513,0.0395806456980589
12.57404316145816,3.9231721075139583,1.9038621263011304,2.371631078609758,153.90252020730043,0.5982041060158751,0.3286699058375875,0.7526323849185134,0.2473676150814867,0.2909879018711191,0.2251604265073797,0.1346918916490002,0.2100399164105527
-93.7386018237082,1.9393654060400425,0.1983367798353173,4.34164844762232,84.06945067141267,0.976677584750855,0.3688785041535457,0.7305250224660048,0.2694749775339952,-0.0298631413920447,-0.0126710983672911,-0.0123755777495064,-0.0384602872734183
0.3514166820689263,3.738118854583648,0.7392477915425818,9.540114925359545,38.25949717122973,1.781274980833954,0.2463703351506385,0.8023297504743149,0.1976702495256851,0.0769287339200997,0.0557508669560891,0.0993076244686839,0.1648165035503986
-11.947739384562489,0.2887779377501961,0.0186802197801543,2.5631363410173544,142.40366154502925,0.4883132167752154,-90.29807971209786,-0.0111984490957034,1.0111984490957036,-0.1274723939630902,-0.1165740711678437,-0.0569246596845526,-0.8331833368936084
15.577149314074909,1.1354948481660534,0.0502471016636835,6.4348022683851465,56.72279967222661,2.477523527989164,4.090677917536032,0.1964374914695086,0.8035625085304914,0.0059964619107488,0.0028170919393001,0.0069794115601248,0.0679406073733539
5.828267796938532,1.1911220378711669,0.0122983449378892,0.0722109036427566,5054.638310659234,0.0562983460113793,3.731626580892627,0.2113438123029879,0.7886561876970121,0.3327918259693198,0.2543528757204102,0.014319646206297,0.0834952145790896
16.02005664944912,1.7033321149029592,0.1335371584000993,3.993792190142622,91.39183578476714,1.0427845086852472,1.4543347759433447,0.4074423790110872,0.5925576209889128,0.1192313675090968,0.0996840696633808,0.1039490036076745,0.2478622562369151
-127.73809523809524,2.7782006371510204,0.4888475913512193,9.260028097951867,39.41672704867177,0.0380346369241433,0.5114555754170809,0.6616138881382958,0.3383861118617042,-1.6104512038188803,-1.416833717428812,-0.0538887560242892,-0.0903272741467307
22.481232217157988,1.4655926618039616,0.155914136584616,4.368356224745269,83.55545684035513,3.172377915850417,1.8492302995854133,0.3509719800977507,0.6490280199022492,0.0689968637362372,0.0517707420881853,0.1642363588877469,0.6095610562497678
4.326935654749252,1.0920459686764743,0.3878230048111297,24.779939927970503,14.729656369667143,0.5355453313459193,1.1213842803281224,0.4713903130484809,0.5286096869515191,0.229758623502527,0.1581353649293854,0.0846886564086156,0.141633764671331
-67.7738852125773,4.238072773441241,0.1096757869569357,9.857856414365637,37.02630517808046,0.0516327285922038,0.6551167222508756,0.6041869957304584,0.3958130042695416,-0.6043499511170128,-0.5326171509729546,-0.0275004767997394,-0.0324963048882466
170860.2722960633,0.9283755673879632,0.4616490385072252,8.465476749059597,43.11629584719451,0.3115958200653198,1.1574467034655334,0.4635108706943665,0.5364891293056335,0.2375688795785763,0.2043394760649688,0.0636713266161817,0.0882663164921941
14.487097764891844,2.2256973269003564,0.834828433735557,6.493600403913509,56.209187091343786,1.0425526919021395,0.622100792423053,0.6164845024865719,0.383515497513428,0.145552867017336,0.0846137732267633,0.0882143170495593,0.1804213832526245
20.66515847659945,4.131083791891345,1.9916797025967568,5.997318271105192,60.86053524265229,0.9882058604511706,0.1722135236237769,0.8530868991415518,0.1469131008584482,0.4012034379678585,0.3154114171172202,0.3116914108484456,0.4575762990696619
2.36393721816493,1.587756902613252,0.8574306379738899,7.356782205507692,49.614082598060456,1.008336553162105,0.4261814406075345,0.7011730566161436,0.2988269433838564,0.1036960459250699,0.0737134976307015,0.0743280141224645,0.1375759654103281
7.513803881501356,1.0401015992626128,0.4068045872508122,9.739780268780578,37.4751780766506,0.5463843906699468,0.8184005285290239,0.5499338480774307,0.4500661519225692,0.1158645186524383,0.0711190547370049,0.038858341387501,0.0849283203389427
14.77777777777778,1.0625193442081744,0.0211708071283557,12.26330191720132,29.76359894458986,2.1735280447018144,3.371317446617012,0.2287639852772316,0.7712360147227684,0.0316563891708305,0.0291377939492176,0.0633318123093674,0.1748996561442722
145.65079365079367,1.0663940157933915,0.0719407316922226,7.147957024854205,51.063541474977576,1.946800648363184,2.017358287626632,0.3314157301440564,0.6685842698559435,0.0011329916771163,0.0046409824580238,0.009035067658323,0.0057859743400534
22.31412545024448,1.311286935954434,0.2455917181111345,7.894107759388139,46.23701767510337,1.9528179888442936,0.9853470241465248,0.5036902807608091,0.4963097192391908,0.0114744885581759,0.0081569062790433,0.0159289533150328,0.0406102896566648
16.286464825816225,1.7933254784737531,0.5274260412867655,7.943488999801148,45.9495821054372,1.5260460900546593,0.6409452928489424,0.6094048377833735,0.3905951622166265,0.0749719504731242,0.1062815111590252,0.162190484549331,0.1571144334249118
72.85025836211707,1.5502306001393098,0.2008215443644146,4.12145503965377,88.56095638269112,0.2894993367646556,1.6005107306672393,0.3845398475796406,0.6154601524203593,-0.0079981010223065,0.0108968305425135,0.0031546252148945,-0.0028126285875473
27.36865993418813,2.460465002341608,0.0458970411532393,2.7676230261581827,131.88212287229993,1.1335305562956657,0.9328138462360284,0.5173803995389442,0.4826196004610557,0.0728146551062986,0.0579607714665175,0.0657003055237675,0.1253535905812252
4.147059778441674,1.4548708380519113,0.1763405683060818,5.203406024384636,70.14636149658638,1.4129193149396966,1.7982717092843867,0.3573634385403317,0.6426365614596683,0.0630433872683913,0.0506112405615344,0.0715095993424514,0.1441182371564577
107.43034493582589,2.772864733267155,1.1304447901180277,3.59498431168406,101.5303457135302,0.3010763764368708,0.6784002351113994,0.5958054456144828,0.4041945543855172,0.0390241603755435,0.0333160470925725,0.0100306747358318,0.0127893131942574
18.909172157188515,1.3433505000505206,0.0745157082899292,3.2041445274934186,113.91496134712035,0.5219769794091826,0.9219582699177988,0.5203026598713663,0.4796973401286337,0.0970126975130816,0.0629430921109224,0.0328548450947332,0.0618625979192044
7.976246710304339,2.3757229650107496,0.5406208420071328,47.53917031146304,7.677879054443409,0.1716513384920355,0.1885202926263715,0.8413823526649405,0.1586176473350594,0.2103684551546626,0.2319202034980596,0.0398094133537872,0.0415603232490543
10678.696924326372,1.4477222453218528,0.7915043615151599,3.9875630259749575,91.53460337112983,0.8115453208722953,1.171824406805777,0.4604423805471251,0.5395576194528748,0.2115950282546702,0.2143009012317658,0.1739148936533555,0.2673699677432533
18182655.849065248,1.0745993396558493,0.1738395596504643,5.764364133445901,63.32008033326744,0.4569403081450126,0.9230441393601364,0.5200088648681432,0.4799911351318567,0.0992662568037967,0.061707705254705,0.0281967378540065,0.0557057321375384
12.340603827166683,1.0867804830129726,0.0196570563002115,3.520380269013456,103.68198095323574,1.108763133749196,1.345709589160386,0.4263102323582758,0.5736897676417242,0.0656724309055203,0.0511076339327002,0.0566662603577275,0.1448944121624443
79.90476190476191,8.976801295882423,0.8096353923052751,1.5507582291565496,235.3687332670302,0.2861573762756988,4.157955146200442,0.1938752803495471,0.8061247196504528,0.0338749194716417,0.0166434938692281,0.0047626585376789,0.0103942086840721
12.55729035992739,2.126799556521522,1.683728665688469,13.01012958443602,28.055062605729034,0.4833149931394207,0.2858635957485094,0.7776874649117768,0.2223125350882232,0.507604518668146,0.4985794208888808,0.2409709093863657,0.27453791419571
36.093643039804405,1.8698483706753848,0.3980530285342038,8.743204628110911,41.74670678831673,0.2137417710075257,1.3196081048992034,0.4311073055348952,0.5688926944651048,0.1357630297793377,0.0985869978037192,0.021072159508882,0.0396163006040296
-2.638522427440633,0.2327536465310508,0.0498382857085809,7.380084610600377,49.45742755790803,0.5263774177930747,3.856748291706929,0.2058990789593802,0.7941009210406198,-0.4558290733259043,-0.4341260604041567,-0.2285141546722203,-0.7744861730585368
11.29882281759511,4.175277367388736,0.9880224493179908,4.334444988182376,84.20916657038035,1.0760091727231418,0.328760183718209,0.7525812499903072,0.2474187500096927,0.2215189250074046,0.170492376645205,0.1834513611496093,0.2882276696287447
-28.246031746031743,3.717806353826189,3.613437821129578,34.7280564231821,10.510234018058974,0.1008964398088943,0.3293529561573916,0.7522456661100642,0.2477543338899358,-0.4538611842181608,-0.3475413919005694,-0.0350656891289951,-0.047761739178914
235535.7142857143,2.4974811317526293,1.0059345988812636,10.388594833018274,35.13468432130141,0.2046393495943259,0.7123804111336561,0.5839823870316088,0.4160176129683913,0.0600126232197392,0.0506727003096206,0.0103696284335489,0.0131512882147188
-17.495280050346132,1.2991581004330963,0.1227117316783411,187.78996723953517,1.9436608108804072,0.5841677171184932,0.4653661685464695,0.6824232887756123,0.3175767112243877,-0.1034855515248257,-0.0876687089281615,-0.0512132295572897,-0.0783192148502372
14.359726027662076,2.0199951754754544,0.5763414505858049,6.32929458086837,57.66835392735386,1.7593999282432091,0.8212812532406282,0.5490640164558261,0.4509359835441738,0.0976739657249323,0.0782500236003574,0.1376730859074983,0.2918897574613471
-21.230388109000828,12.046479154024658,8.473516398409535,0.9980823745187938,365.7012780893739,0.0917214136660632,0.1420184411412469,0.8756426025841365,0.1243573974158634,-1.3779492340717572,-0.8187536472647455,-0.0750972419713677,-0.1358555303383013
11.000971817298348,2.2919361039809742,0.6171970457940013,11.363323866227963,32.1208833169657,4.366614656820937,0.743009771900816,0.5737202488024283,0.4262797511975716,0.0330750837497583,0.0234999134644292,0.1026150665678004,0.2462106655754037
-12.698007584394242,0.3733142731357026,0.1935237110856759,1.5242845056649792,239.4566097362292,0.029993361691854,0.5999951573207503,0.6250018916773074,0.3749981083226926,-1.929191013748119,-1.832183791917977,-0.0549533511569486,-0.0717365630982211
5.417350255612639,2.228165964974303,0.4381159953686902,12.18243125639711,29.96117871039371,1.0175880118525629,0.5126376286069605,0.66109686886537,0.33890313113463,0.1350925103998786,0.1130095545500218,0.1149971679349005,0.1644650849408156
7.00326737816284,1.6215722816139837,0.5336299969509111,4.670605192254711,78.14833088553094,0.7121251792223848,0.531253022639182,0.6530599353700905,0.3469400646299094,0.1190996011995985,0.1010988674616075,0.0719950491102773,0.1134193999616067
51.75438596491229,0.1506853975453618,0.008991027957798,4.667396497464348,78.20205551388085,0.0108311284927754,1.3216349297018686,0.4307309418920633,0.5692690581079367,-3.731178054024814,-3.697853142905528,-0.0400519225382231,-0.0737823006952265
15.956012034443406,0.3841237494755559,0.2635858131883263,7.734210827169194,47.19292092708494,0.3950183773048896,1.527653924330899,0.3956237799700812,0.6043762200299188,0.081279978454299,0.0897222536846242,0.0354419390586379,0.0706940668534529
27599.2438563327,0.3733234264097937,0.0055363207264302,4.399725635925346,82.95971844690573,0.6867021301135852,-4.094638991285592,-0.3231394688737423,1.3231394688737423,-1.3939309144354195,-1.2639579969174906,-0.8679626488573411,3.4304040093473045
12.5447006645734,2.4804911161604,0.1148351703704897,5.701011520131731,64.02372608985118,1.0554194334080724,0.4142591300282508,0.7070839980930682,0.2929160019069318,0.0355321964191662,0.0290141911386577,0.0306221411723556,0.049845499800337
1.4123037692803455,0.1178507204063588,3.5549289852150503e-06,1.6764824913540075,217.7177524265157,0.0268254625922914,0.091703382867758,0.9159997263845922,0.0840002736154078,15.664341649506406,15.17613742351035,0.407106906749851,0.449127268988157
-8.80812572202665,2.072017045674085,0.5387547112932988,2.779828029929831,131.303086403231,0.3035161408552331,0.9138549711182572,0.5225056313518387,0.4774943686481612,-0.0834841237544429,-0.0684768200410319,-0.0207838201568923,-0.031177814183037
6.029932413969698,2.391186517754051,1.2523142585208544,7.310481500284242,49.92831183360608,0.3756585846724402,1.2678006494519782,0.4409558663111122,0.5590441336888877,0.3601606687988187,0.2941946674012574,0.1105167523741356,0.1512877799420989
15.625,2.29239523654003,0.0191868415181729,23.193148865050105,15.737405995354976,0.4814788052992381,0.9282869110276354,0.5185950256059527,0.4814049743940473,0.2524568472666864,0.2556603219186202,0.1230950263597958,0.1594282814999353
4.810962396826448,1.8088311720451395,1.06451321520491,140.03998476770755,2.606398455451468,1.0043252801873492,0.891012543744299,0.5288172219206702,0.4711827780793298,0.263436620484303,0.2105925981318576,0.2115034701241598,0.3069130884164089
61.64383561643836,312.7875544033749,268.7558890093512,3.5373076431632864,103.18582289709856,0.0076636236122674,0.0040840290926737,0.9959325823593028,0.004067417640697,2.7169702786017678,2.7049215702522327,0.0207295008151164,0.0208884569531786
15.259147912209135,4.164852707345551,0.4356036142226885,7.638290424779726,47.78556191263517,1.0823151751450888,0.1873442656528751,0.8422157152964715,0.1577842847035284,0.1803900356910613,0.1479247028140621,0.1601011506344869,0.2221885205640059
57937.42757821552,0.261440867101854,0.0122403801076488,5.913962459761809,61.71834915818873,0.7958734058365483,-7.1759530719107865,-0.1619183287755469,1.161918328775547,0.0510797426009712,0.0499520639948644,0.039755519300158,-0.3319468615743101
-677.6346604215456,0.7156760587788329,0.2197374326251849,2.1974417789840155,166.10223919960114,0.1784226177686483,2.624027579126777,0.2759360899347663,0.7240639100652336,-0.2170749506855847,0.2507609714036605,0.0447414289520502,-0.0504379858114623
-47.14285714285714,7.27411031396421,6.545758201402343,9.507418159425772,38.391074619783545,0.3401773830503891,0.8651096356644091,0.536161510764899,0.4638384892351009,-0.2241345719460223,-0.2049074132891023,-0.0697048676203113,-0.0809940504451269
-3.554546012646571,1.393411087810808,0.1187852300432681,1.6213803203428108,225.11683127054823,0.4138821049230903,1.3918543401186534,0.4180856598275933,0.5819143401724067,-0.2729144454757564,-0.2475999904121636,-0.1024772052107232,-0.1696409304719747
21.265503170457347,1.9563697248780652,0.1004956922494835,4.779761421562378,76.36364408345116,0.6674764038524901,0.4984765105047143,0.6673444615179064,0.3326555384820936,0.0296776914988483,0.0262419728275242,0.0175158976529106,0.0238585644538594
633.3333333333334,0.1616335153793045,0.0517411941447796,53.74267157569839,6.791623663253976,0.2885051952712377,2.478402394379093,0.2874883025655528,0.7125116974344472,0.0341204249118735,0.0053319367457446,0.0015382914520049,0.0169502459574228
42372.8813559322,1.990305258914872,0.2648814407456344,1.5372195852917785,237.44167944016905,0.1610645550392277,0.9737747776816482,0.5066434181384046,0.4933565818615953,-0.3858148205440105,-0.3885085939889539,-0.0625749638197468,-0.0664215565039051
10.952614551017705,1.5265892304345956,0.797903151318508,76.82292405961675,4.751185983453972,0.5044157609241474,0.5964992866223509,0.6263704646656371,0.3736295353343629,0.2263835863043779,0.1950820332765063,0.0984024522577988,0.131090869127821
24.55012734916232,1.5991815187538805,0.1218578071121211,90.95020953668066,4.013184816828748,0.0440529671602435,0.0212139087709826,0.9792267725803762,0.0207732274196238,0.4732581546570649,0.4495791506036144,0.0198052955574712,0.0212812542334126
2.710027100271003,3.210717336867345,3.041010915166064,0.1151415566595538,3170.010989856756,0.0797783557745374,0.1968262952665632,0.8355431393469467,0.1644568606530533,24.80422441722574,25.965658831723974,2.0714975681975365,2.100332143637929
11.300256629597946,1.0738285963405392,0.1364489233284589,4.072685567690146,89.6214534447874,0.8370993010268157,1.8237423088446916,0.3541399641418203,0.6458600358581796,0.0218520541757251,0.019424486520039,0.0162602240887295,0.0442458764560336
37.90839712226431,0.3582899343901665,0.0746078381960112,8.884367492527572,41.08339736137578,0.1475882445453456,3.277190420745721,0.2337983352692657,0.7662016647307343,0.3132838715356891,0.220462251180662,0.0325376366402689,0.0578971057189109
4.49528182701967,1.4985379784912982,0.111168078915174,4.589220075871091,79.5342114707189,0.757550897440464,2.2475149999522515,0.3079277539948862,0.6920722460051137,0.0640405814697221,0.0460436422848276,0.0348804025342988,0.0687605237811236
80088.27601841518,1.3151727748840558,0.3318667896364106,13.3531372872011,27.334400309794635,4.895065638047539,1.5632979007141072,0.3901224277214953,0.6098775722785047,0.0126915063620103,0.0096774540776805,0.0473717729194371,0.1589215477276964
-6.353213695769615,8.128126774553545,3.1362942791996398,4.91384504103084,74.2799166339664,0.8042016549557183,0.2642836024658091,0.7909617731730755,0.2090382268269245,-0.0506194159061993,-0.0293306218547627,-0.0235877346364805,-0.0440975065550335
540.9724426269531,0.7987203250500037,0.1377064287434681,3.086115308033587,118.27166634048127,0.5868125407404078,0.8485658061914998,0.5409599142484659,0.4590400857515341,0.0660103457624927,0.0651089967914131,0.0382067758322281,0.0582825943818479
-15866.666666666668,1.0342466378816466,0.0718702652162931,3.0381225467838946,120.13998592202374,0.3778340316705102,1.8627817769250727,0.3493105929555359,0.6506894070444641,-1.073671323747553,-0.9873209729821204,-0.3730434637746854,-0.4821539507980774
4.573563457895121,2.5068299360410013,2.1686302014525918,16.568757923868656,22.0294123239128,0.452963433958932,0.2152650015058897,0.8228657936835627,0.1771342063164372,0.4528733575521039,0.3683006360764266,0.1668267208464371,0.2324425385492594
1090.496368038741,23.97794432996928,14.40313508329232,0.9362570711088388,389.8501931394964,0.3543775646066218,0.1477194186259354,0.8712930911260637,0.1287069088739363,0.243456385785924,0.2075093985201827,0.0735366752805672,0.0898338587746491
-7.5625,0.2268290103503294,0.0284599574215678,60.00362957937585,6.082965356573297,7.830382951974963,-1.0531191258763128,-18.825610992328567,19.825610992328567,-0.0651894079225193,-0.0597544133185068,-0.4678999393545017,0.5515859159376061
262.06773935460933,2.973127499523963,0.3378483741818318,5.536056976529296,65.93140235865643,2.343481867074039,0.4029143499904364,0.7128018898707658,0.2871981101292342,0.0437820083626432,0.0414391829520192,0.0971119738344207,0.1413618845413631
281377.55102040817,5.492016489108537,2.542297347333986,8.138626432259041,44.84786260163643,0.6400271780192524,0.1046050415853419,0.90530095586454,0.09469904413546,0.0813760972320793,0.0641278458638799,0.0410435642207126,0.0563519512467992
12.617132473091043,2.327777639824028,0.2468403226308049,8.529348879977599,42.79341895098546,3.5036094578571744,0.93341978962498,0.5172182499455885,0.4827817500544115,0.0509947671436235,0.0413022398456551,0.1447069181539227,0.2917862245884536
27.80612244897959,1.0561099416320188,0.0096616338935637,1.4028075699942375,260.1924938297127,0.0828440549578322,0.2777214285462874,0.782643209747009,0.217356790252991,0.2236497848368333,0.2051005091487133,0.0169913578517953,0.0199971656832632
33.45230056911353,0.873006471734842,0.4712285704905448,4.199497922252814,86.91515194373434,0.0737860149219057,0.3518548841566748,0.7397243681401707,0.2602756318598292,0.3164346148680785,0.2611672953825952,0.0192704939542139,0.0294286629195299
8.6888720703125,1.3056732424784423,0.3134479659654695,7.669614377097959,47.59039790708608,0.9942831622840368,1.328790568795356,0.4294074415275922,0.5705925584724079,0.1183476856956899,0.0936731511590707,0.0931376369555514,0.1919717037170132
-74.77098291656351,1.237909088919302,0.0750346520638976,3.5667045053949917,102.33536292336572,0.6823719327710615,1.1227906882900835,0.4710780038353682,0.5289219961646318,-0.0242324446124362,0.0130903444928325,0.0089324836722131,-0.0274804428617809
-0.8625121380019422,0.2690892069037901,0.0207585460979529,1.1813164745273044,308.9773213787205,0.0554579240931949,-1.5491365175447755,-1.821040794138157,2.821040794138157,-8.013178841586997,-7.937424008872873,-0.440193058179575,-1.492737332854657
85674.63640485491,1.188578133301848,0.3031879095578251,10.310266396948562,35.40160709213351,0.3240078384886746,0.8006524148346923,0.5553542659102281,0.4446457340897719,0.2513843892239709,0.2428911259503796,0.0786986287072629,0.1036652961790849
17.318396928655737,0.8863896081352794,0.5541797457001923,9.963821053363946,36.63253264436841,0.516660413299469,0.9063679942778148,0.5245576945278226,0.4754423054721773,0.3049926681097689,0.2508763354514349,0.1296178711613946,0.2099368910806381
0.892064373722121,1.141729543127251,0.6843984470358383,10.42124368833273,35.0246103935408,0.8318068142862537,1.6275483933724588,0.3805829047801094,0.6194170952198905,0.2953202718789054,0.2094297165495068,0.1742050653399183,0.3258286275472624
